,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
843,0.0,-0.7130461573236158,-0.7183129018450529,-0.3184552180324207,0.0,0.31850666478083767,0.0,-0.21228082339046495,0.2547190199024829,0.46506963377135335,0.0,0.0,-0.7130461573236158,-0.7183129018450529,-0.3184552180324207,0.0,0.31850666478083767,0.0,-0.21228082339046495,0.2547190199024829,0.46506963377135335,0.0,0.0,-0.7130461573236158,-0.7183129018450529,-0.3184552180324207,0.0,0.31850666478083767,0.0,-0.21228082339046495,0.2547190199024829,0.46506963377135335,0.0,0.0,-0.7130461573236158,-0.7183129018450529,-0.3184552180324207,0.0,0.31850666478083767,0.0,-0.21228082339046495,0.2547190199024829,0.46506963377135335,0.0,0.0,-0.7130461573236158,-0.7183129018450529,-0.3184552180324207,0.0,0.31850666478083767,0.0,-0.21228082339046495,0.2547190199024829,0.46506963377135335,0.0
844,-0.11772353613102027,-1.9538553772595613,-0.034682608257696756,0.8933836350506041,0.07670772066825648,-0.8500048307968466,-0.07737131524159224,1.1427269664030515,0.0,-0.021116878281723928,0.0,-0.11772353613102027,-1.9538553772595613,-0.034682608257696756,0.8933836350506041,0.07670772066825648,-0.8500048307968466,-0.07737131524159224,1.1427269664030515,0.0,-0.021116878281723928,0.0,-0.11772353613102027,-1.9538553772595613,-0.034682608257696756,0.8933836350506041,0.07670772066825648,-0.8500048307968466,-0.07737131524159224,1.1427269664030515,0.0,-0.021116878281723928,0.0,-0.11772353613102027,-1.9538553772595613,-0.034682608257696756,0.8933836350506041,0.07670772066825648,-0.8500048307968466,-0.07737131524159224,1.1427269664030515,0.0,-0.021116878281723928,0.0,-0.11772353613102027,-1.9538553772595613,-0.034682608257696756,0.8933836350506041,0.07670772066825648,-0.8500048307968466,-0.07737131524159224,1.1427269664030515,0.0,-0.021116878281723928,0.0
845,-0.7247213416432086,-0.3143451821562948,0.0,0.3180859709884576,0.0,-0.21569782287982342,0.26176777530859674,0.4607703040224287,0.0,0.5042822390862067,0.0,-0.7247213416432086,-0.3143451821562948,0.0,0.3180859709884576,0.0,-0.21569782287982342,0.26176777530859674,0.4607703040224287,0.0,0.5042822390862067,0.0,-0.7247213416432086,-0.3143451821562948,0.0,0.3180859709884576,0.0,-0.21569782287982342,0.26176777530859674,0.4607703040224287,0.0,0.5042822390862067,0.0,-0.7247213416432086,-0.3143451821562948,0.0,0.3180859709884576,0.0,-0.21569782287982342,0.26176777530859674,0.4607703040224287,0.0,0.5042822390862067,0.0,-0.7247213416432086,-0.3143451821562948,0.0,0.3180859709884576,0.0,-0.21569782287982342,0.26176777530859674,0.4607703040224287,0.0,0.5042822390862067,0.0
846,0.0,0.9104195633130363,0.009833156901795093,-0.8511586864982323,-0.009925762847817765,1.1101230012899865,0.0,0.12183804720584668,0.22065175630139322,0.8132931880533878,0.0,0.0,0.9104195633130363,0.009833156901795093,-0.8511586864982323,-0.009925762847817765,1.1101230012899865,0.0,0.12183804720584668,0.22065175630139322,0.8132931880533878,0.0,0.0,0.9104195633130363,0.009833156901795093,-0.8511586864982323,-0.009925762847817765,1.1101230012899865,0.0,0.12183804720584668,0.22065175630139322,0.8132931880533878,0.0,0.0,0.9104195633130363,0.009833156901795093,-0.8511586864982323,-0.009925762847817765,1.1101230012899865,0.0,0.12183804720584668,0.22065175630139322,0.8132931880533878,0.0,0.0,0.9104195633130363,0.009833156901795093,-0.8511586864982323,-0.009925762847817765,1.1101230012899865,0.0,0.12183804720584668,0.22065175630139322,0.8132931880533878,0.0
847,0.19269841959239642,0.2974666196040143,-0.14962085149927695,-0.29792121342073763,0.5747573802096007,0.3062722322747291,0.0,0.8414210972755853,0.0,0.20925367613791046,0.0,0.19269841959239642,0.2974666196040143,-0.14962085149927695,-0.29792121342073763,0.5747573802096007,0.3062722322747291,0.0,0.8414210972755853,0.0,0.20925367613791046,0.0,0.19269841959239642,0.2974666196040143,-0.14962085149927695,-0.29792121342073763,0.5747573802096007,0.3062722322747291,0.0,0.8414210972755853,0.0,0.20925367613791046,0.0,0.19269841959239642,0.2974666196040143,-0.14962085149927695,-0.29792121342073763,0.5747573802096007,0.3062722322747291,0.0,0.8414210972755853,0.0,0.20925367613791046,0.0,0.19269841959239642,0.2974666196040143,-0.14962085149927695,-0.29792121342073763,0.5747573802096007,0.3062722322747291,0.0,0.8414210972755853,0.0,0.20925367613791046,0.0
848,0.02789451062570336,-0.8515129058815241,-0.028141637632339567,1.1197912868333937,0.0,0.11290463027853193,0.2387313826524018,0.741992989193907,0.0,0.35495532145515263,0.0,0.02789451062570336,-0.8515129058815241,-0.028141637632339567,1.1197912868333937,0.0,0.11290463027853193,0.2387313826524018,0.741992989193907,0.0,0.35495532145515263,0.0,0.02789451062570336,-0.8515129058815241,-0.028141637632339567,1.1197912868333937,0.0,0.11290463027853193,0.2387313826524018,0.741992989193907,0.0,0.35495532145515263,0.0,0.02789451062570336,-0.8515129058815241,-0.028141637632339567,1.1197912868333937,0.0,0.11290463027853193,0.2387313826524018,0.741992989193907,0.0,0.35495532145515263,0.0,0.02789451062570336,-0.8515129058815241,-0.028141637632339567,1.1197912868333937,0.0,0.11290463027853193,0.2387313826524018,0.741992989193907,0.0,0.35495532145515263,0.0
849,-0.19166049855861012,-0.2983517601618857,0.6173575180788315,0.28576517736405016,0.0,0.8317886131225638,0.021318498964184585,0.4079210363896024,0.0,0.2919590826258478,0.0,-0.19166049855861012,-0.2983517601618857,0.6173575180788315,0.28576517736405016,0.0,0.8317886131225638,0.021318498964184585,0.4079210363896024,0.0,0.2919590826258478,0.0,-0.19166049855861012,-0.2983517601618857,0.6173575180788315,0.28576517736405016,0.0,0.8317886131225638,0.021318498964184585,0.4079210363896024,0.0,0.2919590826258478,0.0,-0.19166049855861012,-0.2983517601618857,0.6173575180788315,0.28576517736405016,0.0,0.8317886131225638,0.021318498964184585,0.4079210363896024,0.0,0.2919590826258478,0.0,-0.19166049855861012,-0.2983517601618857,0.6173575180788315,0.28576517736405016,0.0,0.8317886131225638,0.021318498964184585,0.4079210363896024,0.0,0.2919590826258478,0.0
850,-0.04910858554123543,1.1307876243667359,0.0,0.10260596002442668,0.25951608232746004,0.7320066846813411,0.0,0.39680753608997144,0.0,-0.2504375310619533,0.0,-0.04910858554123543,1.1307876243667359,0.0,0.10260596002442668,0.25951608232746004,0.7320066846813411,0.0,0.39680753608997144,0.0,-0.2504375310619533,0.0,-0.04910858554123543,1.1307876243667359,0.0,0.10260596002442668,0.25951608232746004,0.7320066846813411,0.0,0.39680753608997144,0.0,-0.2504375310619533,0.0,-0.04910858554123543,1.1307876243667359,0.0,0.10260596002442668,0.25951608232746004,0.7320066846813411,0.0,0.39680753608997144,0.0,-0.2504375310619533,0.0,-0.04910858554123543,1.1307876243667359,0.0,0.10260596002442668,0.25951608232746004,0.7320066846813411,0.0,0.39680753608997144,0.0,-0.2504375310619533,0.0
851,0.7532810345385332,0.21745530655223888,0.0,0.7636597641505372,0.15588028540127752,0.3402659948135156,0.0,0.14594238189151731,0.0,-0.1459486413998512,0.0,0.7532810345385332,0.21745530655223888,0.0,0.7636597641505372,0.15588028540127752,0.3402659948135156,0.0,0.14594238189151731,0.0,-0.1459486413998512,0.0,0.7532810345385332,0.21745530655223888,0.0,0.7636597641505372,0.15588028540127752,0.3402659948135156,0.0,0.14594238189151731,0.0,-0.1459486413998512,0.0,0.7532810345385332,0.21745530655223888,0.0,0.7636597641505372,0.15588028540127752,0.3402659948135156,0.0,0.14594238189151731,0.0,-0.1459486413998512,0.0,0.7532810345385332,0.21745530655223888,0.0,0.7636597641505372,0.15588028540127752,0.3402659948135156,0.0,0.14594238189151731,0.0,-0.1459486413998512,0.0
852,0.0,0.08127231399881474,0.30088086434747474,0.7090590388115103,0.0,0.3957576452497502,0.0,-0.24977539615962385,0.0,0.4159436331167221,0.0,0.0,0.08127231399881474,0.30088086434747474,0.7090590388115103,0.0,0.3957576452497502,0.0,-0.24977539615962385,0.0,0.4159436331167221,0.0,0.0,0.08127231399881474,0.30088086434747474,0.7090590388115103,0.0,0.3957576452497502,0.0,-0.24977539615962385,0.0,0.4159436331167221,0.0,0.0,0.08127231399881474,0.30088086434747474,0.7090590388115103,0.0,0.3957576452497502,0.0,-0.24977539615962385,0.0,0.4159436331167221,0.0,0.0,0.08127231399881474,0.30088086434747474,0.7090590388115103,0.0,0.3957576452497502,0.0,-0.24977539615962385,0.0,0.4159436331167221,0.0
853,0.0,0.6687849984366778,0.3432906102255995,0.2002547116360276,0.0917855532228451,0.09987925464987057,0.0,0.01660115869577261,0.09159468150121697,0.45206919612370555,0.0,0.0,0.6687849984366778,0.3432906102255995,0.2002547116360276,0.0917855532228451,0.09987925464987057,0.0,0.01660115869577261,0.09159468150121697,0.45206919612370555,0.0,0.0,0.6687849984366778,0.3432906102255995,0.2002547116360276,0.0917855532228451,0.09987925464987057,0.0,0.01660115869577261,0.09159468150121697,0.45206919612370555,0.0,0.0,0.6687849984366778,0.3432906102255995,0.2002547116360276,0.0917855532228451,0.09987925464987057,0.0,0.01660115869577261,0.09159468150121697,0.45206919612370555,0.0,0.0,0.6687849984366778,0.3432906102255995,0.2002547116360276,0.0917855532228451,0.09987925464987057,0.0,0.01660115869577261,0.09159468150121697,0.45206919612370555,0.0
854,0.29327034241291017,0.7127428062851937,0.0,0.39570463279576806,0.0,-0.24974196271476679,0.0,0.5202776242909213,0.08150338112158373,0.31089937326815864,0.0,0.29327034241291017,0.7127428062851937,0.0,0.39570463279576806,0.0,-0.24974196271476679,0.0,0.5202776242909213,0.08150338112158373,0.31089937326815864,0.0,0.29327034241291017,0.7127428062851937,0.0,0.39570463279576806,0.0,-0.24974196271476679,0.0,0.5202776242909213,0.08150338112158373,0.31089937326815864,0.0,0.29327034241291017,0.7127428062851937,0.0,0.39570463279576806,0.0,-0.24974196271476679,0.0,0.5202776242909213,0.08150338112158373,0.31089937326815864,0.0,0.29327034241291017,0.7127428062851937,0.0,0.39570463279576806,0.0,-0.24974196271476679,0.0,0.5202776242909213,0.08150338112158373,0.31089937326815864,0.0
855,0.3553668933899523,0.18750282232020687,0.10413882144488795,0.09351610312675618,0.0,0.010353145660513263,0.10392254182751692,0.5485431358411397,0.0,0.1856236731344829,0.0,0.3553668933899523,0.18750282232020687,0.10413882144488795,0.09351610312675618,0.0,0.010353145660513263,0.10392254182751692,0.5485431358411397,0.0,0.1856236731344829,0.0,0.3553668933899523,0.18750282232020687,0.10413882144488795,0.09351610312675618,0.0,0.010353145660513263,0.10392254182751692,0.5485431358411397,0.0,0.1856236731344829,0.0,0.3553668933899523,0.18750282232020687,0.10413882144488795,0.09351610312675618,0.0,0.010353145660513263,0.10392254182751692,0.5485431358411397,0.0,0.1856236731344829,0.0,0.3553668933899523,0.18750282232020687,0.10413882144488795,0.09351610312675618,0.0,0.010353145660513263,0.10392254182751692,0.5485431358411397,0.0,0.1856236731344829,0.0
856,0.0,0.3956157160340812,0.0,-0.24968588543092807,0.0,0.4787771999196,0.16420187096031214,0.31077155940133494,0.0,0.5761189033616887,0.0,0.0,0.3956157160340812,0.0,-0.24968588543092807,0.0,0.4787771999196,0.16420187096031214,0.31077155940133494,0.0,0.5761189033616887,0.0,0.0,0.3956157160340812,0.0,-0.24968588543092807,0.0,0.4787771999196,0.16420187096031214,0.31077155940133494,0.0,0.5761189033616887,0.0,0.0,0.3956157160340812,0.0,-0.24968588543092807,0.0,0.4787771999196,0.16420187096031214,0.31077155940133494,0.0,0.5761189033616887,0.0,0.0,0.3956157160340812,0.0,-0.24968588543092807,0.0,0.4787771999196,0.16420187096031214,0.31077155940133494,0.0,0.5761189033616887,0.0
857,0.1305883766872018,0.08323170211022024,-0.005582475903498363,0.0,0.13031690244678096,0.5359344998100646,0.0,0.32731679780102496,0.252374979213732,0.0999179642435788,0.0,0.1305883766872018,0.08323170211022024,-0.005582475903498363,0.0,0.13031690244678096,0.5359344998100646,0.0,0.32731679780102496,0.252374979213732,0.0999179642435788,0.0,0.1305883766872018,0.08323170211022024,-0.005582475903498363,0.0,0.13031690244678096,0.5359344998100646,0.0,0.32731679780102496,0.252374979213732,0.0999179642435788,0.0,0.1305883766872018,0.08323170211022024,-0.005582475903498363,0.0,0.13031690244678096,0.5359344998100646,0.0,0.32731679780102496,0.252374979213732,0.0999179642435788,0.0,0.1305883766872018,0.08323170211022024,-0.005582475903498363,0.0,0.13031690244678096,0.5359344998100646,0.0,0.32731679780102496,0.252374979213732,0.0999179642435788,0.0
858,0.0,-0.24956313402872965,0.0,0.4700004269146518,0.181190089878136,0.3020928727183847,0.0,0.555330138308463,0.0,-0.30813593534415595,0.0,0.0,-0.24956313402872965,0.0,0.4700004269146518,0.181190089878136,0.3020928727183847,0.0,0.555330138308463,0.0,-0.30813593534415595,0.0,0.0,-0.24956313402872965,0.0,0.4700004269146518,0.181190089878136,0.3020928727183847,0.0,0.555330138308463,0.0,-0.30813593534415595,0.0,0.0,-0.24956313402872965,0.0,0.4700004269146518,0.181190089878136,0.3020928727183847,0.0,0.555330138308463,0.0,-0.30813593534415595,0.0,0.0,-0.24956313402872965,0.0,0.4700004269146518,0.181190089878136,0.3020928727183847,0.0,0.555330138308463,0.0,-0.30813593534415595,0.0
859,0.0,0.01535384724258293,0.09393086309543719,0.5535594647424702,0.0,0.3449777604136006,0.21625784919487856,-0.025894555467997904,0.0,-0.22614078383087488,0.0,0.0,0.01535384724258293,0.09393086309543719,0.5535594647424702,0.0,0.3449777604136006,0.21625784919487856,-0.025894555467997904,0.0,-0.22614078383087488,0.0,0.0,0.01535384724258293,0.09393086309543719,0.5535594647424702,0.0,0.3449777604136006,0.21625784919487856,-0.025894555467997904,0.0,-0.22614078383087488,0.0,0.0,0.01535384724258293,0.09393086309543719,0.5535594647424702,0.0,0.3449777604136006,0.21625784919487856,-0.025894555467997904,0.0,-0.22614078383087488,0.0,0.0,0.01535384724258293,0.09393086309543719,0.5535594647424702,0.0,0.3449777604136006,0.21625784919487856,-0.025894555467997904,0.0,-0.22614078383087488,0.0
860,0.0,0.4766897091947886,0.16799497327353308,0.30874459129193177,0.0,0.5554144834600372,0.0,-0.3493455553602587,0.0,-1.034617515772851,0.0,0.0,0.4766897091947886,0.16799497327353308,0.30874459129193177,0.0,0.5554144834600372,0.0,-0.3493455553602587,0.0,-1.034617515772851,0.0,0.0,0.4766897091947886,0.16799497327353308,0.30874459129193177,0.0,0.5554144834600372,0.0,-0.3493455553602587,0.0,-1.034617515772851,0.0,0.0,0.4766897091947886,0.16799497327353308,0.30874459129193177,0.0,0.5554144834600372,0.0,-0.3493455553602587,0.0,-1.034617515772851,0.0,0.0,0.4766897091947886,0.16799497327353308,0.30874459129193177,0.0,0.5554144834600372,0.0,-0.3493455553602587,0.0,-1.034617515772851,0.0
861,0.0,0.6009889444682059,0.0,0.4404786164078356,0.026084597417685984,0.06919895743577875,0.0,-0.4813543859432112,-0.4816494060413401,-0.6320878641511207,0.0,0.0,0.6009889444682059,0.0,0.4404786164078356,0.026084597417685984,0.06919895743577875,0.0,-0.4813543859432112,-0.4816494060413401,-0.6320878641511207,0.0,0.0,0.6009889444682059,0.0,0.4404786164078356,0.026084597417685984,0.06919895743577875,0.0,-0.4813543859432112,-0.4816494060413401,-0.6320878641511207,0.0,0.0,0.6009889444682059,0.0,0.4404786164078356,0.026084597417685984,0.06919895743577875,0.0,-0.4813543859432112,-0.4816494060413401,-0.6320878641511207,0.0,0.0,0.6009889444682059,0.0,0.4404786164078356,0.026084597417685984,0.06919895743577875,0.0,-0.4813543859432112,-0.4816494060413401,-0.6320878641511207,0.0
862,0.09167810288177591,0.34699225000163203,0.0,0.5555749470893545,0.0,-0.34944638000316,0.0,-1.1345672951616592,-0.17563510376725766,0.19202619764526752,0.0,0.09167810288177591,0.34699225000163203,0.0,0.5555749470893545,0.0,-0.34944638000316,0.0,-1.1345672951616592,-0.17563510376725766,0.19202619764526752,0.0,0.09167810288177591,0.34699225000163203,0.0,0.5555749470893545,0.0,-0.34944638000316,0.0,-1.1345672951616592,-0.17563510376725766,0.19202619764526752,0.0,0.09167810288177591,0.34699225000163203,0.0,0.5555749470893545,0.0,-0.34944638000316,0.0,-1.1345672951616592,-0.17563510376725766,0.19202619764526752,0.0,0.09167810288177591,0.34699225000163203,0.0,0.5555749470893545,0.0,-0.34944638000316,0.0,-1.1345672951616592,-0.17563510376725766,0.19202619764526752,0.0
863,0.0,0.43252868199679106,0.04169732757342004,0.0613681895947682,0.0,-0.47336214894082573,-0.4972189062512289,-0.47798993187200267,0.0,0.27061175975449103,0.0,0.0,0.43252868199679106,0.04169732757342004,0.0613681895947682,0.0,-0.47336214894082573,-0.4972189062512289,-0.47798993187200267,0.0,0.27061175975449103,0.0,0.0,0.43252868199679106,0.04169732757342004,0.0613681895947682,0.0,-0.47336214894082573,-0.4972189062512289,-0.47798993187200267,0.0,0.27061175975449103,0.0,0.0,0.43252868199679106,0.04169732757342004,0.0613681895947682,0.0,-0.47336214894082573,-0.4972189062512289,-0.47798993187200267,0.0,0.27061175975449103,0.0,0.0,0.43252868199679106,0.04169732757342004,0.0613681895947682,0.0,-0.47336214894082573,-0.4972189062512289,-0.47798993187200267,0.0,0.27061175975449103,0.0
864,0.0,0.5555038879057062,0.0,-0.3494017311586717,0.0,-1.1157596537489933,-0.21297183495927463,0.2731411339992107,0.0,0.7669282493210972,0.0,0.0,0.5555038879057062,0.0,-0.3494017311586717,0.0,-1.1157596537489933,-0.21297183495927463,0.2731411339992107,0.0,0.7669282493210972,0.0,0.0,0.5555038879057062,0.0,-0.3494017311586717,0.0,-1.1157596537489933,-0.21297183495927463,0.2731411339992107,0.0,0.7669282493210972,0.0,0.0,0.5555038879057062,0.0,-0.3494017311586717,0.0,-1.1157596537489933,-0.21297183495927463,0.2731411339992107,0.0,0.7669282493210972,0.0,0.0,0.5555038879057062,0.0,-0.3494017311586717,0.0,-1.1157596537489933,-0.21297183495927463,0.2731411339992107,0.0,0.7669282493210972,0.0
865,0.0,0.08219702933551787,0.0,-0.5086195137809391,-0.4262294280966472,-0.5134089165471423,0.0,0.5548667652726547,0.13672372916158082,-0.2549107207349799,0.0,0.0,0.08219702933551787,0.0,-0.5086195137809391,-0.4262294280966472,-0.5134089165471423,0.0,0.5548667652726547,0.13672372916158082,-0.2549107207349799,0.0,0.0,0.08219702933551787,0.0,-0.5086195137809391,-0.4262294280966472,-0.5134089165471423,0.0,0.5548667652726547,0.13672372916158082,-0.2549107207349799,0.0,0.0,0.08219702933551787,0.0,-0.5086195137809391,-0.4262294280966472,-0.5134089165471423,0.0,0.5548667652726547,0.13672372916158082,-0.2549107207349799,0.0,0.0,0.08219702933551787,0.0,-0.5086195137809391,-0.4262294280966472,-0.5134089165471423,0.0,0.5548667652726547,0.13672372916158082,-0.2549107207349799,0.0
866,0.0,-0.34950689964290405,0.0,-1.1501942351098027,-0.1447832431155316,0.23906715327020045,0.0,0.6529217995174363,-0.30951099676035376,-0.3642267873940952,0.0,0.0,-0.34950689964290405,0.0,-1.1501942351098027,-0.1447832431155316,0.23906715327020045,0.0,0.6529217995174363,-0.30951099676035376,-0.3642267873940952,0.0,0.0,-0.34950689964290405,0.0,-1.1501942351098027,-0.1447832431155316,0.23906715327020045,0.0,0.6529217995174363,-0.30951099676035376,-0.3642267873940952,0.0,0.0,-0.34950689964290405,0.0,-1.1501942351098027,-0.1447832431155316,0.23906715327020045,0.0,0.6529217995174363,-0.30951099676035376,-0.3642267873940952,0.0,0.0,-0.34950689964290405,0.0,-1.1501942351098027,-0.1447832431155316,0.23906715327020045,0.0,0.6529217995174363,-0.30951099676035376,-0.3642267873940952,0.0
867,0.0,-0.4881716037238082,-0.4665028668864313,-0.492865929193087,0.0,0.5343116067600295,0.1771822380261412,-0.39953986731822155,0.0,6.2293994851359e-06,0.0,0.0,-0.4881716037238082,-0.4665028668864313,-0.492865929193087,0.0,0.5343116067600295,0.1771822380261412,-0.39953986731822155,0.0,6.2293994851359e-06,0.0,0.0,-0.4881716037238082,-0.4665028668864313,-0.492865929193087,0.0,0.5343116067600295,0.1771822380261412,-0.39953986731822155,0.0,6.2293994851359e-06,0.0,0.0,-0.4881716037238082,-0.4665028668864313,-0.492865929193087,0.0,0.5343116067600295,0.1771822380261412,-0.39953986731822155,0.0,6.2293994851359e-06,0.0,0.0,-0.4881716037238082,-0.4665028668864313,-0.492865929193087,0.0,0.5343116067600295,0.1771822380261412,-0.39953986731822155,0.0,6.2293994851359e-06,0.0
868,0.0,-1.1584643905584002,-0.12370298997352869,0.22820986456584258,0.0,0.6413907847145683,-0.2882654149900077,-0.3115816791732229,0.0,0.228168841539933,0.0,0.0,-1.1584643905584002,-0.12370298997352869,0.22820986456584258,0.0,0.6413907847145683,-0.2882654149900077,-0.3115816791732229,0.0,0.228168841539933,0.0,0.0,-1.1584643905584002,-0.12370298997352869,0.22820986456584258,0.0,0.6413907847145683,-0.2882654149900077,-0.3115816791732229,0.0,0.228168841539933,0.0,0.0,-1.1584643905584002,-0.12370298997352869,0.22820986456584258,0.0,0.6413907847145683,-0.2882654149900077,-0.3115816791732229,0.0,0.228168841539933,0.0,0.0,-1.1584643905584002,-0.12370298997352869,0.22820986456584258,0.0,0.6413907847145683,-0.2882654149900077,-0.3115816791732229,0.0,0.228168841539933,0.0
869,-0.466945256091833,-0.49100817183846956,0.0,0.5323609500777593,0.17827502944856022,-0.399386068795593,0.0,0.08284131458431432,0.0,0.08276653947345558,0.0,-0.466945256091833,-0.49100817183846956,0.0,0.5323609500777593,0.17827502944856022,-0.399386068795593,0.0,0.08284131458431432,0.0,0.08276653947345558,0.0,-0.466945256091833,-0.49100817183846956,0.0,0.5323609500777593,0.17827502944856022,-0.399386068795593,0.0,0.08284131458431432,0.0,0.08276653947345558,0.0,-0.466945256091833,-0.49100817183846956,0.0,0.5323609500777593,0.17827502944856022,-0.399386068795593,0.0,0.08284131458431432,0.0,0.08276653947345558,0.0,-0.466945256091833,-0.49100817183846956,0.0,0.5323609500777593,0.17827502944856022,-0.399386068795593,0.0,0.08284131458431432,0.0,0.08276653947345558,0.0
870,-0.119376643087854,0.2258482582693233,0.0,0.6385607264430604,-0.28377376076424987,-0.31329245488329605,0.0,0.22789909695104527,0.0,-0.6644327972050057,0.0,-0.119376643087854,0.2258482582693233,0.0,0.6385607264430604,-0.28377376076424987,-0.31329245488329605,0.0,0.22789909695104527,0.0,-0.6644327972050057,0.0,-0.119376643087854,0.2258482582693233,0.0,0.6385607264430604,-0.28377376076424987,-0.31329245488329605,0.0,0.22789909695104527,0.0,-0.6644327972050057,0.0,-0.119376643087854,0.2258482582693233,0.0,0.6385607264430604,-0.28377376076424987,-0.31329245488329605,0.0,0.22789909695104527,0.0,-0.6644327972050057,0.0,-0.119376643087854,0.2258482582693233,0.0,0.6385607264430604,-0.28377376076424987,-0.31329245488329605,0.0,0.22789909695104527,0.0,-0.6644327972050057,0.0
871,0.0,0.4836103861491914,0.2755883920661617,-0.4479682644094485,0.0,0.08283616212279021,0.0,-0.1310726764496284,-0.2354016827752936,-0.04837148031886507,0.0,0.0,0.4836103861491914,0.2755883920661617,-0.4479682644094485,0.0,0.08283616212279021,0.0,-0.1310726764496284,-0.2354016827752936,-0.04837148031886507,0.0,0.0,0.4836103861491914,0.2755883920661617,-0.4479682644094485,0.0,0.08283616212279021,0.0,-0.1310726764496284,-0.2354016827752936,-0.04837148031886507,0.0,0.0,0.4836103861491914,0.2755883920661617,-0.4479682644094485,0.0,0.08283616212279021,0.0,-0.1310726764496284,-0.2354016827752936,-0.04837148031886507,0.0,0.0,0.4836103861491914,0.2755883920661617,-0.4479682644094485,0.0,0.08283616212279021,0.0,-0.1310726764496284,-0.2354016827752936,-0.04837148031886507,0.0
872,0.0,0.6453273579053675,-0.2974837124181118,-0.3063556967767056,0.0,0.22786310469999904,0.0,-0.5810428439469995,0.0,0.7051144412671739,0.0,0.0,0.6453273579053675,-0.2974837124181118,-0.3063556967767056,0.0,0.22786310469999904,0.0,-0.5810428439469995,0.0,0.7051144412671739,0.0,0.0,0.6453273579053675,-0.2974837124181118,-0.3063556967767056,0.0,0.22786310469999904,0.0,-0.5810428439469995,0.0,0.7051144412671739,0.0,0.0,0.6453273579053675,-0.2974837124181118,-0.3063556967767056,0.0,0.22786310469999904,0.0,-0.5810428439469995,0.0,0.7051144412671739,0.0,0.0,0.6453273579053675,-0.2974837124181118,-0.3063556967767056,0.0,0.22786310469999904,0.0,-0.5810428439469995,0.0,0.7051144412671739,0.0
873,0.22898197651288754,-0.42544984692654,0.0,0.08303806876654996,0.0,-0.15511827963581304,-0.18847415062479556,0.16643582706832305,0.14665309552612804,1.1857944967667677,0.0,0.22898197651288754,-0.42544984692654,0.0,0.08303806876654996,0.0,-0.15511827963581304,-0.18847415062479556,0.16643582706832305,0.14665309552612804,1.1857944967667677,0.0,0.22898197651288754,-0.42544984692654,0.0,0.08303806876654996,0.0,-0.15511827963581304,-0.18847415062479556,0.16643582706832305,0.14665309552612804,1.1857944967667677,0.0,0.22898197651288754,-0.42544984692654,0.0,0.08303806876654996,0.0,-0.15511827963581304,-0.18847415062479556,0.16643582706832305,0.14665309552612804,1.1857944967667677,0.0,0.22898197651288754,-0.42544984692654,0.0,0.08303806876654996,0.0,-0.15511827963581304,-0.18847415062479556,0.16643582706832305,0.14665309552612804,1.1857944967667677,0.0
874,-0.09948235027081864,-0.40824395918361844,0.0,0.22926095453486006,0.0,-0.5846136545968772,0.0,0.9297107178870334,0.5129745754569814,1.283918098868142,0.0,-0.09948235027081864,-0.40824395918361844,0.0,0.22926095453486006,0.0,-0.5846136545968772,0.0,0.9297107178870334,0.5129745754569814,1.283918098868142,0.0,-0.09948235027081864,-0.40824395918361844,0.0,0.22926095453486006,0.0,-0.5846136545968772,0.0,0.9297107178870334,0.5129745754569814,1.283918098868142,0.0,-0.09948235027081864,-0.40824395918361844,0.0,0.22926095453486006,0.0,-0.5846136545968772,0.0,0.9297107178870334,0.5129745754569814,1.283918098868142,0.0,-0.09948235027081864,-0.40824395918361844,0.0,0.22926095453486006,0.0,-0.5846136545968772,0.0,0.9297107178870334,0.5129745754569814,1.283918098868142,0.0
875,0.0,0.0835666416505898,0.0,-0.2020850896482962,-0.09765216361703466,0.16742055621321583,0.05569765406816529,1.5209287243159064,0.5063756107143824,0.6464122618598633,0.0,0.0,0.0835666416505898,0.0,-0.2020850896482962,-0.09765216361703466,0.16742055621321583,0.05569765406816529,1.5209287243159064,0.5063756107143824,0.6464122618598633,0.0,0.0,0.0835666416505898,0.0,-0.2020850896482962,-0.09765216361703466,0.16742055621321583,0.05569765406816529,1.5209287243159064,0.5063756107143824,0.6464122618598633,0.0,0.0,0.0835666416505898,0.0,-0.2020850896482962,-0.09765216361703466,0.16742055621321583,0.05569765406816529,1.5209287243159064,0.5063756107143824,0.6464122618598633,0.0,0.0,0.0835666416505898,0.0,-0.2020850896482962,-0.09765216361703466,0.16742055621321583,0.05569765406816529,1.5209287243159064,0.5063756107143824,0.6464122618598633,0.0
